,data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc
4264,6/27/21 12:00,0,0.178129,0.276837,0.194712,0,0.36383
4265,6/27/21 13:00,0.168625,0.173914,0.277031,0.196979,0,0.35137
4266,6/27/21 14:00,0.147484,0.164828,0.278004,0.192402,0,0.32933
4267,6/27/21 15:00,0.149751,0.169938,0.277568,0.189042,0,0.36633
4268,6/27/21 16:00,0.148335,0.168282,0.280526,0.194302,0,0.33579
4269,6/27/21 17:00,0.154037,0.178445,0.289345,0.199464,0,0.3718
4270,6/27/21 18:00,0.172212,0.182646,0.277389,0.205686,0,0.388
4271,6/27/21 19:00,0.17362,0.186565,0.291629,0.207208,0,0.37517
4272,6/27/21 20:00,0.173834,0.196222,0.295298,0.195115,0,0.37663
4273,6/27/21 21:00,0.199591,0.269708,0.297867,0.197309,0,0.37973
4274,6/27/21 22:00,0.217196,0.279455,0.320582,0.204992,0,0.4226
4275,6/27/21 23:00,0.217134,0.298476,0.319965,0.216288,0,0.51944
4276,6/28/21 0:00,0.204349,0.266286,0.337708,0.220115,0,0.47899
4277,6/28/21 1:00,0.190902,0.235294,0.321029,0.217889,0,0.44531
4278,6/28/21 2:00,0.183027,0.224738,0.292926,0.18292,0,0.4145
4279,6/28/21 3:00,0.179993,0.22276,0.289869,0.177386,0,0.39946
4280,6/28/21 4:00,0.176038,0.236319,0.288822,0.177949,0,0.36852
4281,6/28/21 5:00,0.190778,0.246946,0.303,0.175233,0,0.37849
4282,6/28/21 6:00,0.199816,0.241317,0.317649,0.185613,0,0.39356
4283,6/28/21 7:00,0.216169,0.229601,0.305827,0.189384,0,0.34533
4284,6/28/21 8:00,0.207772,0.197772,0.285393,0.209006,0,0.377
4285,6/28/21 9:00,0.192499,0.189226,0.300194,0.199091,0,0.241334
4286,6/28/21 10:00,0.181571,0.175503,0.288451,0.20612,0,0.279491
4287,6/28/21 11:00,0.18099,0.196231,0.289638,0,0,0.287202
4288,6/28/21 12:00,0.189893,0.199702,0.303726,0.197518,0,0.29258
4289,6/28/21 13:00,0.196303,0.204384,0.31176,0.190437,0,0.338526
4290,6/28/21 14:00,0.18364,0.204058,0.283715,0.184439,0,0.338945
4291,6/28/21 15:00,0.163151,0.203249,0.281596,0.183791,0,0.357566
4292,6/28/21 16:00,0.147871,0.197175,0.301911,0.187805,0,0.369359
4293,6/28/21 17:00,0.153528,0.192255,0.290772,0.186115,0,0.351808
4294,6/28/21 18:00,0.1606,0.186703,0.2973,0.184652,0,0.389086
4295,6/28/21 19:00,0.162672,0.192497,0.290306,0.188706,0,0.333905
4296,6/28/21 20:00,0.159993,0.195812,0.289363,0.184395,0,0.355188
4297,6/28/21 21:00,0.169147,0.212774,0.282915,0.189312,0,0.342283
4298,6/28/21 22:00,0.213021,0.352622,0.308436,0.229345,0,0.292893
4299,6/28/21 23:00,0.238509,0.400095,0.314433,0.254978,0,0.278718
4300,6/29/21 0:00,0.202024,0.387693,0.438466,0.229267,0,0.243106
4301,6/29/21 1:00,0.19892,0.321092,0.379055,0.217816,0,0.231438
4302,6/29/21 2:00,0.188099,0.28771,0.386437,0.214854,0,0.20905
4303,6/29/21 3:00,0.154276,0.270987,0.318017,0.197608,0,0.207958
4304,6/29/21 4:00,0.138207,0.267436,0.299391,0.201782,0,0.187362
4305,6/29/21 5:00,0.174339,0.282861,0.304695,0.18676,0,0.200022
4306,6/29/21 6:00,0.193631,0.319955,0.332321,0.212049,0,0.227214
4307,6/29/21 7:00,0.211065,0.285906,0.328931,0.208584,0,0.23333
4308,6/29/21 8:00,0.185541,0.295171,0.271513,0.22248,0,0.200357
4309,6/29/21 9:00,0.175059,0.255328,0.304884,0.21093,0,0.336102
4310,6/29/21 10:00,0.181307,0.275425,0.316692,0.20771,0,0.27981
4311,6/29/21 11:00,0.166562,0.287963,0.277708,0.199764,0,0.213745
4312,6/29/21 12:00,0.157708,0.273675,0.256536,0.196298,0,0.220326
4313,6/29/21 13:00,0.15938,0.268826,0.269434,0.193333,0,0.225641
4314,6/29/21 14:00,0.154679,0.256762,0.286869,0.186557,0,0.214557
4315,6/29/21 15:00,0.369792,0.245439,0.247901,0.186084,0,0.427929
4316,6/29/21 16:00,0.209553,0.247305,0.27066,0.180782,0,0.211647
4317,6/29/21 17:00,0.15775,0.257909,0.325595,0.183784,0,0.208596
4318,6/29/21 18:00,0.145198,0.256124,0.275241,0.184358,0,0.197553
4319,6/29/21 19:00,0.165335,0.262549,0.293588,0.189973,0,0.204849
4320,6/29/21 20:00,0.189771,0.278434,0,0.251645,0,0.208628
4321,6/29/21 21:00,0.189924,0,0.354147,0.242837,0,0.24425
4322,6/29/21 22:00,0.238317,0.42865,0.362799,0.211018,0,0.222631
4323,6/29/21 23:00,0.323361,0.325291,0.382578,0.259111,0,0
4324,6/30/21 0:00,0.331098,0.374852,0.430763,0.239606,0,0.236708
4325,6/30/21 1:00,0.286181,0.392368,0.453585,0.208707,0,0.195805
4326,6/30/21 2:00,0.253675,0.387554,0.458007,0.203547,0,0.209426
4327,6/30/21 3:00,0.226421,0.331288,0.449328,0.229102,0,0.205137
4328,6/30/21 4:00,0.195708,0.329364,0.414309,0.200564,0,0.184029
4329,6/30/21 5:00,0.196201,0.363275,0.410863,0.207058,0,0.180049
4330,6/30/21 6:00,0.236617,0.307437,0.320283,0.229953,0,0.261709
4331,6/30/21 7:00,0.160969,0.247729,0.27642,0.199173,0,0.24389
4332,6/30/21 8:00,0.145869,0.348124,0.253713,0.192086,0,0.403684
4333,6/30/21 9:00,0.135518,0.180926,0.292549,0.188858,0,0.674644
4334,6/30/21 10:00,0.158277,0.194172,0.313752,0.260783,0,0.731107
4335,6/30/21 11:00,0,0.206639,0.332569,0.260176,0,0.2886
4336,6/30/21 12:00,0.151656,0.218806,0.349798,0.189752,0,0.243543
4337,6/30/21 13:00,0.172187,0.2502,0.34495,0.193372,0,0.242112
4338,6/30/21 14:00,0.18023,0.264156,0.345453,0.195552,0,0.238455
4339,6/30/21 15:00,0.160307,0.241668,0.355418,0.18946,0,0.326718
4340,6/30/21 16:00,0.167487,0.235849,0.344099,0.184911,0,0.328039
4341,6/30/21 17:00,0.178677,0.292966,0.345314,0.195251,0,0
4342,6/30/21 18:00,0.197731,0.285919,0.349071,0.195198,0,0.285675
4343,6/30/21 19:00,0.242032,0.282648,0.367779,0.219741,0,0.320646
4344,6/30/21 20:00,0.24959,0.328352,0.441856,0.22403,0,0.324322
4345,6/30/21 21:00,0.215222,0.248863,0.363665,0.240668,0,0.342409
4346,6/30/21 22:00,0.348547,0.2828,0.411833,0.220229,0,0.34276
4347,6/30/21 23:00,0.338838,0.367367,0.41737,0.34038,0,0.259472
4348,7/1/21 0:00,0.223664,0.258588,0.375571,0.283552,0,0.235428
4349,7/1/21 1:00,0.17416,0.234995,0.327312,0.236617,0,0.232576
4350,7/1/21 2:00,0.165545,0.245425,0.307746,0.209186,0,0.222151
4351,7/1/21 3:00,0.150813,0.225012,0.290953,0.204451,0,0.202205
4352,7/1/21 4:00,0.153503,0.220237,0.287014,0.188748,0,0.181344
4353,7/1/21 5:00,0.153956,0.234772,0.286224,0.197808,0,0.178113
4354,7/1/21 6:00,0.160506,0.243788,0.30302,0.204179,0,0.190312
4355,7/1/21 7:00,0.184138,0.25612,0.315033,0.212834,0,0.174281
4356,7/1/21 8:00,0.172177,0.243685,0.313518,0.200867,0,0.196192
4357,7/1/21 9:00,0.176107,0.233574,0.318245,0.204079,0,0.203539
4358,7/1/21 10:00,0.159305,0.218925,0.312882,0,0,0.204167
4359,7/1/21 11:00,0.152785,0.210387,0.276054,0.196126,0,0.259053
4360,7/1/21 12:00,0.156925,0.195935,0.272248,0.19363,0,0.228955
4361,7/1/21 13:00,0.146037,0.193067,0.278992,0.190634,0,0.223455
4362,7/1/21 14:00,0.139101,0.202898,0.263406,0.190964,0,0.248243
4363,7/1/21 15:00,0.141495,0.205073,0.257238,0.18798,0,0.254958
4364,7/1/21 16:00,0.121089,0.2012,0.270118,0.190501,0,0.269674
4365,7/1/21 17:00,0.114987,0.196019,0.296,0.189075,0,0.269634
4366,7/1/21 18:00,0.135455,0.209745,0.255699,0.186439,0,0.250299
4367,7/1/21 19:00,0.14525,0.208634,0.281984,0.18378,0,0.259698
4368,7/1/21 20:00,0.143128,0.225218,0.291236,0.183545,0,0.247083
4369,7/1/21 21:00,0.13974,0.23329,0.282176,0.181105,0,0.238103
4370,7/1/21 22:00,0.140583,0.211199,0.283039,0.180353,0,0.243204
4371,7/1/21 23:00,0.140262,0.210103,0.283759,0.174788,0,0.235396
4372,7/2/21 0:00,0.129613,0.203781,0.282946,0.173141,0,0.247064
4373,7/2/21 1:00,0.125594,0.204419,0.279066,0.169602,0,0.224002
4374,7/2/21 2:00,0.124612,0.194524,0.27439,0.169483,0,0.214036
4375,7/2/21 3:00,0.122617,0.19637,0.269372,0.167823,0,0.200819
4376,7/2/21 4:00,0.128309,0.199637,0.274061,0.166462,0,0.193514
4377,7/2/21 5:00,0.138394,0.218246,0.288947,0.165886,0,0.185159
4378,7/2/21 6:00,0.154916,0.23919,0.301766,0.174618,0,0.187501
4379,7/2/21 7:00,0.169513,0.252952,0.324454,0.18388,0,0.198934
4380,7/2/21 8:00,0.16917,0.227906,0.316021,0.205925,0,0.240123
4381,7/2/21 9:00,0.166379,0.233799,0.319749,0.1977,0,0.216604
4382,7/2/21 10:00,0.159147,0.250687,0.326628,0,0,0.272258
4383,7/2/21 11:00,0.173823,0.24509,0.324672,0,0,0.240954
4384,7/2/21 12:00,0.172741,0.271074,0.319887,0.158354,0,0.231011
4385,7/2/21 13:00,0.165135,0.231876,0.318638,0.168876,0,0.25163
4386,7/2/21 14:00,0.16669,0.244394,0.324886,0.171525,0,0.278439
4387,7/2/21 15:00,0.195326,0.30319,0.338239,0.206345,0,0.358369
4388,7/2/21 16:00,0.214291,0.260885,0.34394,0.21427,0,0.30466
4389,7/2/21 17:00,0.1987,0.254386,0.33511,0.209279,0,0.253613
4390,7/2/21 18:00,0.182708,0.264188,0.31119,0.211834,0,0.295539
4391,7/2/21 19:00,0.193079,0.268496,0,0.21791,0,0.264164
4392,7/2/21 20:00,0.179179,0.243364,0.324511,0.222587,0,0.250873
4393,7/2/21 21:00,0.17837,0.222483,0.313853,0.218113,0,0.240301
4394,7/2/21 22:00,0.168505,0.223582,0.321319,0.209099,0,0
4395,7/2/21 23:00,0.161226,0.218233,0.316172,0.200671,0,0.221972
4396,7/3/21 0:00,0.155008,0.216547,0.298499,0.197,0,0.219321
4397,7/3/21 1:00,0.150414,0.214369,0.292749,0.196131,0,0.19247
4398,7/3/21 2:00,0.145294,0.205598,0.293503,0.194977,0,0.204416
4399,7/3/21 3:00,0.142371,0.203091,0.293272,0.194071,0,0.22613
4400,7/3/21 4:00,0.142318,0.209523,0.295083,0.197297,0,0.217098
4401,7/3/21 5:00,0.151627,0.213403,0.303828,0.197895,0,0.217852
4402,7/3/21 6:00,0.156646,0.225786,0.307429,0.200233,0,0.212084
4403,7/3/21 7:00,0.159183,0.220366,0.312584,0.202603,0,0.218548
4404,7/3/21 8:00,0.164183,0.218297,0.317043,0.2089,0,0.24468
4405,7/3/21 9:00,0.180537,0.230674,0.32354,0.216722,0,0.277692
4406,7/3/21 10:00,0,0.230474,0.339914,0.217634,0,0.275049
4407,7/3/21 11:00,0.177746,0.249124,0.340547,0.222161,0,0.261494
4408,7/3/21 12:00,0.179934,0.233239,0.348372,0.223901,0,0.297674
4409,7/3/21 13:00,0.183768,0.242406,0.336189,0.217827,0,0.304401
4410,7/3/21 14:00,0.184625,0.237398,0.346511,0.218409,0,0.310516
4411,7/3/21 15:00,0.180564,0.240453,0.354107,0.219702,0,0.271247
4412,7/3/21 16:00,0.183543,0.264533,0.343441,0.218971,0,0.342951
4413,7/3/21 17:00,0.201036,0.272479,0.339342,0.212133,0,0.328242
4414,7/3/21 18:00,0.197026,0.253629,0.348772,0.213246,0,0.343767
4415,7/3/21 19:00,0.194077,0.241007,0.345037,0.216011,0,0.375412
4416,7/3/21 20:00,0.200922,0.242902,0.346435,0.226837,0,0.372457
4417,7/3/21 21:00,0.20102,0.246002,0.350579,0.218769,0,0.326756
4418,7/3/21 22:00,0.194759,0.263202,0.350461,0.220303,0,0.319046
4419,7/3/21 23:00,0.195009,0.258952,0.340923,0.220293,0,0.287661
4420,7/4/21 0:00,0.196698,0.254115,0.338537,0.224517,0,0.258919
4421,7/4/21 1:00,0.181382,0.274854,0.329233,0.213428,0,0.224825
4422,7/4/21 2:00,0.176328,0.243888,0.319599,0.213213,0,0.229826
4423,7/4/21 3:00,0.163993,0.219976,0.302636,0.21123,0,0.245199
4424,7/4/21 4:00,0.162626,0.216924,0.299091,0.209215,0,0.242199
4425,7/4/21 5:00,0.155483,0.214965,0.300463,0.208837,0,0.225592
4426,7/4/21 6:00,0.156005,0.218204,0.300483,0.211679,0,0.205691
4427,7/4/21 7:00,0.162409,0.218084,0.315724,0.210638,0,0.227122
4428,7/4/21 8:00,0.16344,0.224216,0.312233,0.225572,0,0.205311
4429,7/4/21 9:00,0.171236,0.218967,0.315366,0,0,0.204902
4430,7/4/21 10:00,0.184353,0.22063,0.30521,0.222524,0,0.224309
4431,7/4/21 11:00,0.186832,0.216493,0.323127,0.22182,0,0.247622
4432,7/4/21 12:00,0.188947,0.223449,0.329702,0.218497,0,0.256444
4433,7/4/21 13:00,0.176153,0.223846,0.342626,0.216715,0,0.299677
4434,7/4/21 14:00,0.161529,0.225766,0.332269,0.214251,0,0.335473
4435,7/4/21 15:00,0.155503,0.225876,0.3079,0.209605,0,0.32289
4436,7/4/21 16:00,0.157799,0.225086,0.3229,0.205536,0,0.359824
4437,7/4/21 17:00,0.16683,0.229659,0.327905,0.202006,0,0.377468
4438,7/4/21 18:00,0.173585,0.22632,0.315737,0.19845,0,0.358934
4439,7/4/21 19:00,0.182095,0.238813,0.316157,0.212694,0,0.371455
4440,7/4/21 20:00,0.186587,0.247368,0.322098,0.211595,0,0.360348
4441,7/4/21 21:00,0.194997,0.271055,0.329039,0.225128,0,0.353069
4442,7/4/21 22:00,0.201264,0.270571,0.326208,0.242619,0,0.388881
4443,7/4/21 23:00,0.207652,0.272163,0.327943,0.245345,0,0.376456
4444,7/5/21 0:00,0.230627,0.270043,0.330368,0.229548,0,0.326698
4445,7/5/21 1:00,0.218066,0.274396,0.31905,0.237108,0,0.302403
4446,7/5/21 2:00,0.203623,0.263505,0.342923,0.238631,0,0.290639
4447,7/5/21 3:00,0.208282,0.258427,0.348154,0.236416,0,0.29022
4448,7/5/21 4:00,0.199785,0.274322,0.345276,0.226872,0,0.292859
4449,7/5/21 5:00,0.219005,0.285007,0.348518,0.248732,0,0.326663
4450,7/5/21 6:00,0.254724,0.341492,0.381117,0.264017,0,0.334448
4451,7/5/21 7:00,0.24138,0.308758,0.363243,0.275561,0,0.331709
4452,7/5/21 8:00,0.237702,0.260553,0.365357,0.245307,0,0.353072
4453,7/5/21 9:00,0.263723,0.257434,0.366833,0.237403,0,0.338849
4454,7/5/21 10:00,0.219511,0.245863,0.349538,0.231473,0,0.285531
4455,7/5/21 11:00,0.19331,0.24044,0.343228,0.235744,0,0.312674
4456,7/5/21 12:00,0.208766,0.225238,0.3331,0.236049,0,0.308841
4457,7/5/21 13:00,0.224048,0.222879,0.338012,0.225173,0,0.269701
4458,7/5/21 14:00,0.195479,0.250767,0.321559,0.21707,0,0.314924
4459,7/5/21 15:00,0.192869,0.233409,0.333479,0.216743,0,0.3455
4460,7/5/21 16:00,0.186402,0.237308,0.316087,0.214281,0,0.319349
4461,7/5/21 17:00,0.190173,0.227239,0.310233,0.217222,0,0.324656
4462,7/5/21 18:00,0.195489,0.239234,0,0.216261,0,0.320206
4463,7/5/21 19:00,0.202828,0,0.316344,0.222771,0,0.29863
4464,7/5/21 20:00,0.234917,0.254373,0.310355,0.230021,0,0.316645
4465,7/5/21 21:00,0.221238,0.295853,0.314209,0.252242,0,0
4466,7/5/21 22:00,0.216748,0.250216,0.331415,0.233959,0,0.312324
4467,7/5/21 23:00,0.216591,0.262355,0.338669,0.251917,0,0.262815
4468,7/6/21 0:00,0.202771,0.28539,0.321569,0.230851,0,0.235132
4469,7/6/21 1:00,0.184102,0.259487,0.292766,0.221593,0,0.245202
4470,7/6/21 2:00,0.204192,0.231347,0.338841,0.212688,0,0.215632
4471,7/6/21 3:00,0.179562,0.234515,0.266075,0.213219,0,0.218532
4472,7/6/21 4:00,0.185953,0.237357,0.267587,0.216863,0,0.205741
4473,7/6/21 5:00,0.200271,0.237872,0.283726,0.224375,0,0.22659
4474,7/6/21 6:00,0.210899,0.264423,0.278112,0.223892,0,0.224963
4475,7/6/21 7:00,0.2494,0.273271,0.307332,0.238396,0,0.239821
4476,7/6/21 8:00,0.251047,0.266473,0.319713,0.23858,0,0.239776
4477,7/6/21 9:00,0,0.230919,0.336361,0.229151,0,0.259125
4478,7/6/21 10:00,0.186449,0.230268,0.310766,0.236874,0,0.28026
4479,7/6/21 11:00,0.24739,0.231856,0.304438,0.242333,0,0.268724
4480,7/6/21 12:00,0.172675,0.21784,0,0.230443,0,0.298385
4481,7/6/21 13:00,0.173822,0.225847,0,0.224328,0,0.251289
4482,7/6/21 14:00,0.172573,0.238897,0.327185,0.224917,0,0.273509
4483,7/6/21 15:00,0.163436,0.225222,0.33294,0.232083,0,0.255848
4484,7/6/21 16:00,0.149076,0.226095,0.33698,0.226306,0,0.246046
4485,7/6/21 17:00,0.165033,0.23949,0.310292,0.222341,0,0.278468
4486,7/6/21 18:00,0.169966,0.246582,0.307209,0.225589,0,0.282641
4487,7/6/21 19:00,0.177711,0.253493,0.325771,0.228572,0,0.279419
4488,7/6/21 20:00,0.198779,0.304005,0.350117,0.226372,0,0.288792
4489,7/6/21 21:00,0.232454,0.323764,0.410303,0.22887,0,0.259515
4490,7/6/21 22:00,0.208107,0.348417,0.40946,0.235815,0,0.355483
4491,7/6/21 23:00,0.189555,0.312947,0.396113,0.261898,0,0.331867
4492,7/7/21 0:00,0.192292,0.264771,0.368858,0.261093,0,0.287858
4493,7/7/21 1:00,0.181148,0.255842,0.353739,0.252894,0,0.278469
4494,7/7/21 2:00,0.177175,0.245077,0.35201,0.249757,0,0.249452
4495,7/7/21 3:00,0.176495,0.237005,0.357243,0.247842,0,0.202611
4496,7/7/21 4:00,0.181125,0.24248,0.349806,0.247566,0,0.203835
4497,7/7/21 5:00,0.202628,0.270607,0.351587,0.251265,0,0.212142
4498,7/7/21 6:00,0.224017,0.309444,0.373004,0.272563,0,0.233686
4499,7/7/21 7:00,0.241527,0.31093,0.404657,0.28758,0,0.24003
4500,7/7/21 8:00,0.262899,0.295212,0.407401,0,0,0.263469
4501,7/7/21 9:00,0.24256,0.296803,0.445618,0.240805,0,0.298491
4502,7/7/21 10:00,0.222934,0.273871,0.434216,0.224807,0,0.282332
4503,7/7/21 11:00,0.192314,0.237624,0.392904,0.220927,0,0.294028
4504,7/7/21 12:00,0.1879,0.222051,0.389859,0.21953,0,0.247135
4505,7/7/21 13:00,0.199744,0.216103,0.385435,0.215631,0,0.266778
4506,7/7/21 14:00,0.19105,0.201107,0.363386,0.219222,0,0.263076
4507,7/7/21 15:00,0.180306,0.222695,0.367,0.223483,0,0.299632
4508,7/7/21 16:00,0.189593,0.2444,0.360827,0.213323,0,0.263601
4509,7/7/21 17:00,0.246798,0.271838,0.366637,0.213644,0,0.268668
4510,7/7/21 18:00,0.205075,0.255656,0.364535,0.21348,0,0.283835
4511,7/7/21 19:00,0.199661,0.250819,0.35945,0.211359,0,0.283432
4512,7/7/21 20:00,0.195441,0.236593,0.360581,0.204686,0,0.296888
4513,7/7/21 21:00,0.183351,0.215426,0.346587,0.19621,0,0.25247
4514,7/7/21 22:00,0.174083,0.210541,0.338901,0.190555,0,0.244701
4515,7/7/21 23:00,0.169904,0.205141,0.323552,0.187155,0,0.237135
4516,7/8/21 0:00,0.164306,0.203069,0.328678,0.184919,0,0.237129
4517,7/8/21 1:00,0.156972,0.196044,0.329059,0.18551,0,0.233765
4518,7/8/21 2:00,0.15396,0.197517,0.331807,0.182918,0,0.233646
4519,7/8/21 3:00,0.152542,0.197904,0.325616,0.181831,0,0.222432
4520,7/8/21 4:00,0.147837,0.196012,0.322201,0.184983,0,0.203386
4521,7/8/21 5:00,0.1525,0.20024,0.322847,0.188888,0,0.238002
4522,7/8/21 6:00,0.162787,0.222644,0.325685,0.197423,0,0.25808
4523,7/8/21 7:00,0.202003,0.289518,0.326803,0.206267,0,0.3051
4524,7/8/21 8:00,0.222913,0.294361,0.354937,0.232241,0,0
4525,7/8/21 9:00,0.22591,0.267169,0.359456,0.20173,0,0
4526,7/8/21 10:00,0.175992,0.225879,0.326763,0.196287,0,0.38915
4527,7/8/21 11:00,0.166003,0.203333,0.344817,0.198499,0,0.27246
4528,7/8/21 12:00,0.154565,0.204677,0.339834,0.198811,0,0.34203
4529,7/8/21 13:00,0.16816,0.203704,0.34502,0.19177,0,0.26963
4530,7/8/21 14:00,0.173772,0.209826,0.33733,0.197533,0,0.22061
4531,7/8/21 15:00,0.188175,0.212591,0.352776,0.200425,0,0.24808
4532,7/8/21 16:00,0.216101,0.241436,0.35756,0.225956,0,0.24502
4533,7/8/21 17:00,0.197911,0.229593,0,0.210988,0,0.29263
4534,7/8/21 18:00,0.188146,0,0.333822,0.20623,0,0.29687
4535,7/8/21 19:00,0.178389,0.233026,0.343538,0.20034,0,0.29027
4536,7/8/21 20:00,0.176394,0.22132,0.340943,0.204644,0,0
4537,7/8/21 21:00,0.170072,0.230136,0.337567,0.209399,0,0.349
4538,7/8/21 22:00,0.169026,0.226227,0.355506,0.202039,0,0.40876
4539,7/8/21 23:00,0.16114,0.221729,0.347152,0.18859,0,0.28556
4540,7/9/21 0:00,0.15415,0.221967,0.344641,0.183623,0,0.36344
4541,7/9/21 1:00,0.153331,0.216006,0.342383,0.176946,0,0.37842
4542,7/9/21 2:00,0.155406,0.217086,0.347427,0.179158,0,0.26716
4543,7/9/21 3:00,0.154884,0.21773,0.33599,0.183935,0,0.25455
4544,7/9/21 4:00,0.154874,0.222183,0.35223,0.184203,0,0.30292
4545,7/9/21 5:00,0.185905,0.238275,0.352959,0.184258,0,0.25004
4546,7/9/21 6:00,0.202028,0.283492,0.390654,0.206315,0,0.32584
4547,7/9/21 7:00,0.235946,0.306257,0.359497,0.217432,0,0.24647
4548,7/9/21 8:00,0,0.305204,0.347874,0.22293,0,0.37541
4549,7/9/21 9:00,0.243033,0.298353,0.345953,0.220764,0,0.3023
4550,7/9/21 10:00,0.238955,0.279555,0.316486,0.223398,0,0.30014
4551,7/9/21 11:00,0.209684,0.263908,0.323225,0.237468,0,0.34869
4552,7/9/21 12:00,0.236416,0.281804,0.351094,0.22048,0,0.28641
4553,7/9/21 13:00,0.220238,0.281749,0.337101,0.220053,0,0.30976
4554,7/9/21 14:00,0.22222,0.290932,0.316636,0.231014,0,0.2687
4555,7/9/21 15:00,0.222705,0.291512,0.316761,0.216902,0,0.53795
4556,7/9/21 16:00,0.261198,0.318479,0.341641,0.21414,0,0.41076
4557,7/9/21 17:00,0.236588,0.311381,0.333585,0.21777,0,0.68605
4558,7/9/21 18:00,0.281198,0.328993,0.349859,0.230931,0,0.56614
4559,7/9/21 19:00,0.240551,0.314961,0.366168,0.234795,0,0.5328
4560,7/9/21 20:00,0.227315,0.299971,0.339649,0.222023,0,0.50064
4561,7/9/21 21:00,0.240431,0.315186,0.336407,0.216879,0,0.4376
4562,7/9/21 22:00,0.242026,0.308941,0.338027,0.2088,0,0.45963
4563,7/9/21 23:00,0.255835,0.314432,0.338509,0.230041,0,0.3458
4564,7/10/21 0:00,0.244917,0.308049,0.349794,0.227953,0,0.35197
4565,7/10/21 1:00,0.225231,0.298128,0.335539,0.213087,0,0.32548
4566,7/10/21 2:00,0.21949,0.29197,0.331202,0.207606,0,0.31571
4567,7/10/21 3:00,0.229125,0.280989,0.326657,0.207533,0,0.33238
4568,7/10/21 4:00,0.213059,0.278298,0.322776,0.211944,0,0.30162
4569,7/10/21 5:00,0.214783,0.283637,0.33186,0.212481,0,0.28914
4570,7/10/21 6:00,0.216814,0.289524,0.334261,0.213218,0,0.28877
4571,7/10/21 7:00,0.21066,0.281807,0.338197,0,0,0.29392
4572,7/10/21 8:00,0.1985,0.255688,0.304923,0.199435,0,0.26046
4573,7/10/21 9:00,0.19517,0.237875,0.299128,0.190641,0,0.25043
4574,7/10/21 10:00,0.199445,0.211601,0.298973,0.188181,0,0.24912
4575,7/10/21 11:00,0.191056,0.206343,0.299057,0.182002,0,0.25331
4576,7/10/21 12:00,0.192443,0.206085,0.278466,0.178621,0,0.25391
4577,7/10/21 13:00,0.181445,0.207989,0.26617,0.173142,0,0.26828
4578,7/10/21 14:00,0.172696,0.211936,0.25176,0.175911,0,0.24486
4579,7/10/21 15:00,0.171269,0.206346,0.271695,0.176078,0,0.26198
4580,7/10/21 16:00,0.160246,0.203304,0.271164,0.177403,0,0.25611
4581,7/10/21 17:00,0.164745,0.211308,0.275382,0.179307,0,0.25178
4582,7/10/21 18:00,0.158647,0.20341,0.268358,0.18072,0,0.27099
4583,7/10/21 19:00,0.153319,0.201699,0.263419,0.181944,0,0.25757
4584,7/10/21 20:00,0.167668,0.232014,0.284962,0.186929,0,0.27291
4585,7/10/21 21:00,0.181719,0.252888,0.28364,0.191798,0,0.27579
4586,7/10/21 22:00,0.202842,0.28065,0.294679,0.197664,0,0.27276
4587,7/10/21 23:00,0.211852,0.334487,0.322543,0.192377,0,0.28686
4588,7/11/21 0:00,0.232743,0.300796,0.32405,0.188494,0,0.34551
4589,7/11/21 1:00,0.222955,0.298756,0.311308,0.191859,0,0.30499
4590,7/11/21 2:00,0.224481,0.314161,0.308606,0.213754,0,0.27839
4591,7/11/21 3:00,0.197879,0.277824,0.299164,0.20911,0,0.28592
4592,7/11/21 4:00,0.234999,0.251538,0.272687,0.220325,0,0.2593
4593,7/11/21 5:00,0.202332,0.258823,0.279334,0.225588,0,0.23962
4594,7/11/21 6:00,0.182478,0.237985,0.267708,0.214598,0,0.24101
4595,7/11/21 7:00,0.196076,0.217701,0.264448,0.209937,0,0.24496
4596,7/11/21 8:00,0.191694,0.20252,0.251973,0.200247,0,0.20517
4597,7/11/21 9:00,0.18326,0.190994,0.250799,0.206201,0,0.21724
4598,7/11/21 10:00,0.180945,0.192296,0.264484,0.206468,0,0.19858
4599,7/11/21 11:00,0.176247,0.200683,0.265463,0.203189,0,0.20141
4600,7/11/21 12:00,0.163933,0.205243,0.242299,0.204612,0,0.2249
4601,7/11/21 13:00,0.134617,0.192992,0.233561,0.198236,0,0.21671
4602,7/11/21 14:00,0.14087,0.188945,0.25864,0.190897,0,0.25801
4603,7/11/21 15:00,0.138544,0.197184,0.264715,0.184192,0,0.26068
4604,7/11/21 16:00,0.145891,0.19946,0,0.182358,0,0.27301
4605,7/11/21 17:00,0.156137,0,0.256147,0.184872,0,0.31564
4606,7/11/21 18:00,0.162212,0.176185,0.254184,0.180815,0,0.27437
4607,7/11/21 19:00,0.154447,0.171629,0.261637,0.183221,0,0
4608,7/11/21 20:00,0.162281,0.179907,0.272476,0.185133,0,0.28066
4609,7/11/21 21:00,0.173787,0.19297,0.273337,0.185526,0,0.274
4610,7/11/21 22:00,0.183029,0.221026,0.276605,0.184279,0,0.29991
4611,7/11/21 23:00,0.19265,0.214056,0.278859,0.184784,0,0.2901
4612,7/12/21 0:00,0.17643,0.218716,0.276314,0.183596,0,0.28005
4613,7/12/21 1:00,0.17048,0.207174,0.275357,0.178926,0,0.28505
