,data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc
4240,6/26/21 12:00,22.2862,0,13.5855,16.0081,14.3546,17.7354
4241,6/26/21 13:00,18.8716,0,11.7911,16.8744,15.1505,16.8259
4242,6/26/21 14:00,31.3305,0,11.7793,15.6645,16.3335,15.5004
4243,6/26/21 15:00,32.1892,0,11.1378,16.1861,15.9674,15.8836
4244,6/26/21 16:00,21.0419,0,10.1315,14.9833,14.5062,16.4439
4245,6/26/21 17:00,20.4531,0,9.79926,13.2213,12.8365,15.9065
4246,6/26/21 18:00,17.836,0,9.60612,15.3759,10.6526,13.3808
4247,6/26/21 19:00,21.8485,0,9.66799,12.7465,11.8939,13.6413
4248,6/26/21 20:00,24.0601,0,10.1978,13.7183,14.3589,13.3957
4249,6/26/21 21:00,38.6355,0,12.7119,15.9079,16.9517,15.9655
4250,6/26/21 22:00,20.8885,0,12.8182,16.2456,19.7607,16.0501
4251,6/26/21 23:00,16.7801,0,16.5133,18.2248,29.1928,15.0305
4252,6/27/21 0:00,19.1016,0,16.6911,17.7318,31.7301,18.6331
4253,6/27/21 1:00,20.9135,0,16.2316,15.1005,28.3862,19.1691
4254,6/27/21 2:00,18.7956,0,15.9969,13.1545,26.0478,18.3344
4255,6/27/21 3:00,16.6432,0,12.9617,13.1038,29.9198,0
4256,6/27/21 4:00,16.2416,0,12.1604,12.8643,26.8836,0
4257,6/27/21 5:00,14.5522,0,11.9951,13.1255,17.6433,16.3425
4258,6/27/21 6:00,15.4048,0,10.7508,12.9251,15.0995,14.7687
4259,6/27/21 7:00,14.4445,0,10.5876,13.0484,13.3825,14.0051
4260,6/27/21 8:00,17.7992,0,10.7834,13.4598,14.1155,13.1872
4261,6/27/21 9:00,24.556,0,9.71379,12.6373,13.1876,12.2964
4262,6/27/21 10:00,20.3827,0,8.91479,12.4592,11.5893,12.4175
4263,6/27/21 11:00,14.9078,0,8.88363,11.3889,11.3173,11.6317
4264,6/27/21 12:00,12.0109,0,9.26164,10.675,10.6302,11.8631
4265,6/27/21 13:00,17.5966,0,8.26856,10.145,10.0534,12.8501
4266,6/27/21 14:00,12.2022,0,8.19749,10.7066,10.7124,13.4809
4267,6/27/21 15:00,13.824,0,7.70401,11.699,9.46885,13.8302
4268,6/27/21 16:00,11.7115,0,7.80294,10.9324,8.64463,12.6963
4269,6/27/21 17:00,13.9142,0,8.09525,11.9063,9.60967,11.8286
4270,6/27/21 18:00,27.4705,0,7.73896,10.4632,10.5603,12.8588
4271,6/27/21 19:00,31.7134,0,7.09815,14.1189,10.1857,12.1427
4272,6/27/21 20:00,18.1593,0,7.44075,13.0605,11.5443,12.9747
4273,6/27/21 21:00,17.4216,0,9.67082,12.1891,13.8243,12.3582
4274,6/27/21 22:00,13.7501,0,10.8367,13.8368,13.0836,13.4257
4275,6/27/21 23:00,13.3081,0,12.8553,15.8782,19.9477,13.3556
4276,6/28/21 0:00,12.9398,0,11.3477,17.3013,26.3161,13.2538
4277,6/28/21 1:00,13.1459,0,11.3267,15.6211,18.5848,12.9478
4278,6/28/21 2:00,13.7163,0,10.5985,13.1832,20.5976,13.2682
4279,6/28/21 3:00,14.967,0,11.5701,14.0607,20.2678,13.0057
4280,6/28/21 4:00,15.0655,0,13.6184,14.1916,15.9255,14.972
4281,6/28/21 5:00,17.6174,0,13.6186,13.6302,14.9919,16.4439
4282,6/28/21 6:00,17.8462,0,13.9352,14.815,16.1255,16.0201
4283,6/28/21 7:00,17.9897,0,12.7159,15.9999,16.9474,14.6535
4284,6/28/21 8:00,12.9105,0,11.334,16.8299,24.1005,19.2273
4285,6/28/21 9:00,14.6577,0,14.9798,16.5228,19.8689,19.7379
4286,6/28/21 10:00,16.807,0,17.6419,13.9376,16.2507,15.5207
4287,6/28/21 11:00,25.5047,0,15.2098,13.7136,21.9721,14.126
4288,6/28/21 12:00,31.8287,0,15.0459,14.8686,23.238,14.53
4289,6/28/21 13:00,26.3906,0,16.6144,12.1071,35.3202,12.6751
4290,6/28/21 14:00,18.5443,0,14.6398,14.1232,25.0196,11.8038
4291,6/28/21 15:00,14.2599,0,12.9511,16.8459,21.6539,10.1225
4292,6/28/21 16:00,11.7493,0,10.238,18.1333,16.3519,11.1005
4293,6/28/21 17:00,12.8205,0,9.63517,10.4008,19.375,10.777
4294,6/28/21 18:00,12.0459,0,7.99254,11.539,11.4828,10.263
4295,6/28/21 19:00,16.5313,0,8.1734,12.648,10.5988,9.91614
4296,6/28/21 20:00,17.0835,0,8.19229,10.7227,10.3424,10.5454
4297,6/28/21 21:00,18.2782,0,8.54315,11.4075,11.0297,12.5509
4298,6/28/21 22:00,18.5316,0,9.78439,21.5191,11.6655,14.5789
4299,6/28/21 23:00,16.8774,0,15.8302,23.7761,12.7173,11.8213
4300,6/29/21 0:00,17.6637,0,16.7903,16.7691,22.5379,11.6785
4301,6/29/21 1:00,16.3622,0,13.9133,17.9148,26.5334,12.7924
4302,6/29/21 2:00,14.7146,0,15.1812,20.3719,27.7002,14.3083
4303,6/29/21 3:00,13.5633,0,12.7275,17.4957,27.8195,14.4027
4304,6/29/21 4:00,13.3667,0,12.3098,16.293,25.9631,14.9108
4305,6/29/21 5:00,15.7526,0,12.567,13.4717,20.8736,13.0895
4306,6/29/21 6:00,27.1815,0,12.553,17.7418,19.275,13.5022
4307,6/29/21 7:00,41.4188,0,16.7896,18.3684,38.8922,13.5506
4308,6/29/21 8:00,14.9014,0,9.87624,22.5321,28.1901,18.422
4309,6/29/21 9:00,27.4528,0,15.5207,20.2722,12.7515,13.9347
4310,6/29/21 10:00,28.9089,0,17.6866,20.4511,22.218,16.0668
4311,6/29/21 11:00,28.3812,0,16.9629,20.0881,26.2634,12.9214
4312,6/29/21 12:00,23.4871,0,15.3897,21.117,26.0606,15.1337
4313,6/29/21 13:00,25.6532,0,12.4602,16.8987,23.5947,14.2795
4314,6/29/21 14:00,19.4156,0,17.0748,16.9417,44.6875,11.7706
4315,6/29/21 15:00,32.3099,0,14.3423,15.5861,28.1399,31.4601
4316,6/29/21 16:00,21.3758,0,18.0828,13.7347,16.1762,10.3225
4317,6/29/21 17:00,22.2789,0,13.2193,13.7664,24.6702,10.3081
4318,6/29/21 18:00,25.0213,0,10.785,15.9814,13.831,9.71379
4319,6/29/21 19:00,17.8922,0,10.5834,12.2921,11.2638,11.8343
4320,6/29/21 20:00,106.182,0,12.404,19.5678,13.7404,20.2047
4321,6/29/21 21:00,74.9898,0,15.0981,30.1027,13.2295,18.9143
4322,6/29/21 22:00,56.0907,0,14.0462,26.5679,14.4742,15.7981
4323,6/29/21 23:00,22.9471,0,16.0706,19.9853,16.1235,14.4757
4324,6/30/21 0:00,20.2127,0,16.2831,21.3433,15.9481,13.8115
4325,6/30/21 1:00,19.7232,0,16.3018,14.7284,15.0579,12.8836
4326,6/30/21 2:00,20.4495,0,15.6902,13.6055,17.445,13.7591
4327,6/30/21 3:00,19.3129,0,15.6643,21.2358,16.0218,12.2645
4328,6/30/21 4:00,18.5186,0,15.6978,17.492,25.8444,11.7571
4329,6/30/21 5:00,17.5484,0,19.5799,16.1649,37.1046,12.7065
4330,6/30/21 6:00,38.5092,0,17.3437,16.7341,53.7691,18.1437
4331,6/30/21 7:00,60.0539,0,16.2446,15.6876,30.9478,26.2912
4332,6/30/21 8:00,61.2417,0,18.8626,11.9843,70.6657,20.046
4333,6/30/21 9:00,53.9452,0,20.3827,12.4947,21.5153,10.2251
4334,6/30/21 10:00,39.7193,0,14.7798,18.853,25.6126,12.5823
4335,6/30/21 11:00,30.6476,0,20.7081,21.2949,50.999,12.712
4336,6/30/21 12:00,49.3748,0,24.9172,14.7983,22.3543,18.7453
4337,6/30/21 13:00,42.1725,0,21.4294,21.1235,28.6868,15.0343
4338,6/30/21 14:00,32.4544,0,15.677,16.374,17.4132,11.8811
4339,6/30/21 15:00,23.2482,0,13.6578,15.1014,23.4655,13.8767
4340,6/30/21 16:00,30.404,0,11.6289,15.9232,30.8209,12.3214
4341,6/30/21 17:00,21.1373,0,13.0633,18.3297,20.8277,12.7056
4342,6/30/21 18:00,18.3668,0,12.8706,17.1982,12.5424,22.0959
4343,6/30/21 19:00,13.8507,0,11.6506,16.7536,13.0207,16.4302
4344,6/30/21 20:00,13.6769,0,21.8102,17.8592,11.083,16.3074
4345,6/30/21 21:00,9.68144,0,10.9893,19.323,11.0753,13.7723
4346,6/30/21 22:00,18.3647,0,12.401,16.7393,12.0631,13.0385
4347,6/30/21 23:00,17.1567,0,15.9426,37.838,10.9212,11.7278
4348,7/1/21 0:00,16.1393,0,17.7753,29.6335,11.9208,11.9939
4349,7/1/21 1:00,17.5709,0,19.3866,20.9819,14.481,13.5546
4350,7/1/21 2:00,15.4558,0,17.6603,16.9431,15.1273,14.9784
4351,7/1/21 3:00,14.4995,0,16.3674,16.4872,14.2898,14.577
4352,7/1/21 4:00,18.9646,0,17.157,15.4246,13.6197,14.1114
4353,7/1/21 5:00,18.7297,0,15.2308,17.3288,14.4745,16.5211
4354,7/1/21 6:00,17.5321,0,15.9851,16.5542,14.3048,14.8749
4355,7/1/21 7:00,18.1746,0,18.6397,16.0145,13.9843,13.2198
4356,7/1/21 8:00,15.6029,0,15.0308,15.35,14.8023,13.9324
4357,7/1/21 9:00,16.3044,0,16.9558,16.2021,15.5344,17.4396
4358,7/1/21 10:00,16.382,0,19.6196,17.9581,16.8171,19.8701
4359,7/1/21 11:00,16.3523,0,22.1408,20.0016,15.7767,16.4142
4360,7/1/21 12:00,16.1119,0,16.719,21.7327,15.7574,16.9272
4361,7/1/21 13:00,17.0021,0,16.757,18.8234,15.3713,18.0773
4362,7/1/21 14:00,18.5514,0,15.4924,17.0286,18.3159,17.1078
4363,7/1/21 15:00,19.0683,0,15.396,17.3226,17.896,14.6674
4364,7/1/21 16:00,16.6283,0,14.9408,17.2394,17.0766,16.944
4365,7/1/21 17:00,15.9164,0,14.2365,17.1411,16.1623,17.5565
4366,7/1/21 18:00,15.9698,0,14.9089,15.2721,16.2969,14.284
4367,7/1/21 19:00,19.731,0,12.2109,14.116,16.5972,14.3085
4368,7/1/21 20:00,23.1797,0,13.6731,16.0513,18.2899,13.7312
4369,7/1/21 21:00,13.4351,0,11.639,13.2377,11.3357,10.5388
4370,7/1/21 22:00,10.8901,0,7.72881,11.0755,8.89085,8.36206
4371,7/1/21 23:00,8.01379,0,5.90438,8.13396,7.20218,6.73997
4372,7/2/21 0:00,6.28853,0,5.38044,6.58248,6.93642,6.49111
4373,7/2/21 1:00,5.87817,0,4.91672,6.13124,7.37388,6.69771
4374,7/2/21 2:00,5.74689,0,4.95356,6.25128,6.74233,6.31049
4375,7/2/21 3:00,6.55321,0,5.36769,6.88384,7.58808,6.74186
4376,7/2/21 4:00,8.71126,0,6.5636,9.93432,10.0534,8.49286
4377,7/2/21 5:00,12.1667,0,9.81178,12.6949,13.2352,12.1377
4378,7/2/21 6:00,15.2534,0,11.7965,15.252,15.9053,14.6058
4379,7/2/21 7:00,16.1615,0,12.8864,16.5741,15.1891,14.9836
4380,7/2/21 8:00,14.2103,0,11.486,18.8012,14.6839,14.0344
4381,7/2/21 9:00,13.4918,0,10.9529,19.5912,15.0873,13.2651
4382,7/2/21 10:00,14.0448,0,11.2761,18.495,15.8141,14.3834
4383,7/2/21 11:00,15.656,0,11.7207,18.306,16.5595,15.312
4384,7/2/21 12:00,16.2661,0,12.4862,16.8395,17.6045,16.1105
4385,7/2/21 13:00,16.7185,0,13.2269,17.5725,18.0513,16.5039
4386,7/2/21 14:00,16.5025,0,13.1719,15.919,18.8291,17.3522
4387,7/2/21 15:00,17.3366,0,13.3102,14.2603,16.0969,18.5779
4388,7/2/21 16:00,16.8658,0,12.5658,12.9565,14.6119,16.6717
4389,7/2/21 17:00,14.9552,0,10.918,11.7869,12.6926,15.9042
4390,7/2/21 18:00,10.7935,0,7.62751,10.9158,10.2084,11.4341
4391,7/2/21 19:00,9.26707,0,6.16433,12.2654,8.15333,9.6694
4392,7/2/21 20:00,7.57108,0,6.77846,12.1622,8.40097,9.791
4393,7/2/21 21:00,8.60738,0,7.49576,13.8536,10.8155,10.4396
4394,7/2/21 22:00,10.6283,0,9.66657,13.8136,12.1806,12.8685
4395,7/2/21 23:00,11.173,0,10.2946,13.2862,11.4077,10.7203
4396,7/3/21 0:00,10.6691,0,8.90322,12.1504,11.5055,9.68876
4397,7/3/21 1:00,12.1375,0,9.32893,13.0904,12.1234,10.1841
4398,7/3/21 2:00,12.1339,0,10.1853,13.9466,11.7128,10.3577
4399,7/3/21 3:00,11.5403,0,10.547,13.5217,11.5927,11.0891
4400,7/3/21 4:00,12.5226,0,10.9442,13.8861,12.8493,12.0758
4401,7/3/21 5:00,13.6077,0,10.9213,14.3497,13.1417,12.7318
4402,7/3/21 6:00,13.2531,0,10.5888,14.5106,13.816,12.3264
4403,7/3/21 7:00,13.4443,0,10.7888,16.2812,13.8206,13.2262
4404,7/3/21 8:00,12.4838,0,10.3766,17.722,14.5102,12.4267
4405,7/3/21 9:00,14.8889,0,11.4268,17.1071,17.9762,15.457
4406,7/3/21 10:00,16.1226,0,12.7521,15.9371,16.9778,15.4133
4407,7/3/21 11:00,15.681,0,12.0385,16.9428,18.4276,15.3455
4408,7/3/21 12:00,17.0802,0,12.897,17.4122,18.7772,17.8426
4409,7/3/21 13:00,16.8642,0,12.6265,16.9304,17.5382,17.4944
4410,7/3/21 14:00,17.9954,0,13.2363,17.2208,16.9151,18.3165
4411,7/3/21 15:00,21.7656,0,15.2265,17.6596,16.0807,18.9394
4412,7/3/21 16:00,19.9766,0,14.1262,15.0148,15.9096,18.7481
4413,7/3/21 17:00,18.214,0,12.5606,14.7513,14.3484,15.1998
4414,7/3/21 18:00,15.282,0,11.4721,16.125,13.6562,13.9846
4415,7/3/21 19:00,14.087,0,12.183,17.3647,14.3972,14.5168
4416,7/3/21 20:00,15.3557,0,14.0488,19.2743,16.6154,15.55
4417,7/3/21 21:00,16.5539,0,15.328,18.2403,19.3929,18.7151
4418,7/3/21 22:00,19.1509,0,16.7662,20.1953,20.4174,19.3441
4419,7/3/21 23:00,19.728,0,17.5614,21.1502,20.7274,19.5795
4420,7/4/21 0:00,19.7223,0,19.2709,21.4665,20.1364,19.188
4421,7/4/21 1:00,19.4402,0,18.8487,20.1289,19.7397,18.7011
4422,7/4/21 2:00,18.7639,0,17.7933,19.6679,18.7324,18.4032
4423,7/4/21 3:00,18.2218,0,15.3526,20.8851,18.4335,18.0695
4424,7/4/21 4:00,18.1755,0,14.9198,19.6348,18.414,18.2778
4425,7/4/21 5:00,17.4587,0,14.5857,19.1246,17.9564,18.1014
4426,7/4/21 6:00,16.9778,0,14.1718,18.3221,17.437,17.0911
4427,7/4/21 7:00,16.5858,0,13.9492,17.6096,17.4036,16.6184
4428,7/4/21 8:00,17.7638,0,13.1209,18.2693,17.2803,16.9345
4429,7/4/21 9:00,16.6677,0,13.2217,16.281,17.3478,16.1037
4430,7/4/21 10:00,15.9365,0,12.7334,16.3161,16.4955,15.9684
4431,7/4/21 11:00,17.2533,0,13.5834,19.0625,17.4172,16.5879
4432,7/4/21 12:00,17.3067,0,13.6408,18.5279,18.6151,18.2667
4433,7/4/21 13:00,16.7367,0,12.5143,16.9167,18.4035,16.8316
4434,7/4/21 14:00,16.3299,0,11.7767,15.5475,18.799,16.5372
4435,7/4/21 15:00,16.0276,0,11.3777,14.9661,18.0519,16.1731
4436,7/4/21 16:00,15.8907,0,11.4941,17.0985,17.496,16.1433
4437,7/4/21 17:00,15.108,0,11.0865,17.4803,16.6576,16.1677
4438,7/4/21 18:00,16.3244,0,12.0402,14.7453,15.6022,16.3183
4439,7/4/21 19:00,17.0316,0,12.0173,15.2275,15.9184,16.7317
4440,7/4/21 20:00,19.209,0,11.5998,17.1448,16.9947,16.7789
4441,7/4/21 21:00,18.4398,0,11.1548,18.3204,18.8996,17.4372
4442,7/4/21 22:00,18.7823,0,10.5588,20.1822,20.7673,19.4661
4443,7/4/21 23:00,17.6143,0,8.09572,18.2683,19.1807,17.322
4444,7/5/21 0:00,17.8306,0,7.02614,14.4579,16.6947,15.5422
4445,7/5/21 1:00,15.9778,0,7.33686,14.8788,15.516,13.8651
4446,7/5/21 2:00,15.1736,0,10.2722,15.55,13.9818,13.6132
4447,7/5/21 3:00,15.4426,0,11.0875,15.1409,13.5755,12.8867
4448,7/5/21 4:00,14.4086,0,10.8433,14.9927,13.6186,11.9984
4449,7/5/21 5:00,14.9878,0,12.0841,15.9602,15.0015,12.2813
4450,7/5/21 6:00,18.5382,0,11.3482,14.3282,14.9618,12.2255
4451,7/5/21 7:00,18.7672,0,11.9413,15.9887,15.7696,13.1464
4452,7/5/21 8:00,17.8764,0,11.5921,14.548,14.1869,15.1418
4453,7/5/21 9:00,18.831,0,11.4154,14.9812,15.5067,14.8131
4454,7/5/21 10:00,14.8842,0,9.12729,11.8073,13.888,10.7685
4455,7/5/21 11:00,21.5248,0,10.4213,12.6645,12.8657,17.4089
4456,7/5/21 12:00,23.5202,0,12.1056,10.9801,11.1839,9.69207
4457,7/5/21 13:00,12.587,0,9.64579,9.56549,13.3743,7.69244
4458,7/5/21 14:00,10.4781,0,12.2628,8.68187,11.5346,7.61878
4459,7/5/21 15:00,14.9984,0,9.58535,8.9242,16.1465,8.88976
4460,7/5/21 16:00,9.64461,0,8.59557,9.15776,9.75332,8.28981
4461,7/5/21 17:00,10.194,0,6.83347,9.58661,9.92473,8.84538
4462,7/5/21 18:00,9.74354,0,7.22896,9.65306,10.2681,9.36246
4463,7/5/21 19:00,10.3223,0,7.44004,10.5281,10.6016,9.30792
4464,7/5/21 20:00,12.7554,0,7.14467,10.5147,10.9059,10.1175
4465,7/5/21 21:00,11.2785,0,7.51772,13.8666,13.2505,10.6018
4466,7/5/21 22:00,12.4366,0,9.84956,18.8648,17.5696,13.6219
4467,7/5/21 23:00,14.2386,0,12.2012,22.9842,18.9872,14.6126
4468,7/6/21 0:00,15.0006,0,12.5799,19.3341,19.4561,13.9118
4469,7/6/21 1:00,14.5602,0,12.6427,16.6288,18.3431,14.5524
4470,7/6/21 2:00,24.1791,0,20.2977,15.0428,19.1189,17.497
4471,7/6/21 3:00,24.6372,0,17.6417,20.3922,22.8323,20.9935
4472,7/6/21 4:00,24.7793,0,19.2517,24.0764,24.7513,21.9231
4473,7/6/21 5:00,23.8276,0,19.604,23.0739,23.4964,21.5316
4474,7/6/21 6:00,23.0508,0,17.9654,21.2162,23.1312,21.6121
4475,7/6/21 7:00,22.7483,0,19.1271,21.2048,26.5224,21.053
4476,7/6/21 8:00,20.9744,0,22.3948,24.5002,26.4122,19.9242
4477,7/6/21 9:00,17.0842,0,30.6337,21.8815,22.4707,20.4179
4478,7/6/21 10:00,16.9206,0,22.754,24.202,19.2218,27.2772
4479,7/6/21 11:00,21.232,0,20.1386,28.487,19.4263,21.8841
4480,7/6/21 12:00,15.3108,0,16.6224,22.9962,19.4496,18.4681
4481,7/6/21 13:00,17.6297,0,16.5196,20.1341,19.855,16.6703
4482,7/6/21 14:00,18.4228,0,20.8422,18.5706,19.2385,17.9364
4483,7/6/21 15:00,15.7875,0,16.6444,21.8995,19.2203,18.2528
4484,7/6/21 16:00,14.7392,0,18.7153,19.966,16.2603,15.1309
4485,7/6/21 17:00,17.0682,0,20.8967,17.0375,16.0025,17.7342
4486,7/6/21 18:00,16.1048,0,15.8173,15.8779,14.9692,19.9941
4487,7/6/21 19:00,16.1903,0,15.6298,15.2893,14.9006,19.2931
4488,7/6/21 20:00,17.5118,0,15.4619,16.4916,15.4262,24.6891
4489,7/6/21 21:00,18.6393,0,19.6725,15.7334,16.9622,22.1677
4490,7/6/21 22:00,17.3329,0,16.3905,18.2608,16.1056,19.804
4491,7/6/21 23:00,17.0488,0,19.2964,26.0444,16.8486,19.4026
4492,7/7/21 0:00,19.256,0,21.9569,25.0242,17.7495,21.1557
4493,7/7/21 1:00,20.4951,0,22.8831,24.5803,18.4899,20.4528
4494,7/7/21 2:00,21.8908,0,19.0815,23.4326,19.8921,21.5807
4495,7/7/21 3:00,22.7622,0,19.8824,23.294,21.5287,22.5035
4496,7/7/21 4:00,25.1921,0,22.2553,23.1495,23.3757,23.4708
4497,7/7/21 5:00,27.645,0,23.4453,23.289,24.734,24.6228
4498,7/7/21 6:00,27.1971,0,28.096,25.7351,32.0525,25.3484
4499,7/7/21 7:00,28.8048,0,33.6647,31.9864,46.4781,26.0225
4500,7/7/21 8:00,33.7022,0,32.7011,31.3505,33.0963,29.5325
4501,7/7/21 9:00,31.1775,0,38.074,19.8571,24.4005,38.3477
4502,7/7/21 10:00,32.3087,0,26.1573,17.2925,22.0871,32.3493
4503,7/7/21 11:00,17.8837,0,14.981,15.4284,20.0533,14.593
4504,7/7/21 12:00,11.4237,0,13.4337,13.1773,21.0453,10.136
4505,7/7/21 13:00,10.2557,0,7.45681,14.3886,17.3112,10.1454
4506,7/7/21 14:00,10.0743,0,6.02692,13.0871,15.0859,13.5185
4507,7/7/21 15:00,12.2227,0,5.91358,17.6171,14.2767,31.0365
4508,7/7/21 16:00,12.8517,0,7.45988,19.5752,13.3675,16.4264
4509,7/7/21 17:00,10.9862,0,7.93115,11.0894,10.9623,10.8884
4510,7/7/21 18:00,10.2306,0,6.2295,9.73504,9.8879,10.9123
4511,7/7/21 19:00,9.89607,0,5.85007,10.5527,10.6838,10.2427
4512,7/7/21 20:00,10.0278,0,6.67788,10.4793,10.2976,10.696
4513,7/7/21 21:00,10.5215,0,7.11232,9.77164,9.79582,10.9513
4514,7/7/21 22:00,9.3464,0,6.50575,9.00144,8.87385,9.82004
4515,7/7/21 23:00,8.12051,0,5.65764,8.11131,7.54332,8.50561
4516,7/8/21 0:00,8.51057,0,5.41114,8.21519,7.82863,9.34829
4517,7/8/21 1:00,7.156,0,5.27892,9.08739,8.19017,8.66263
4518,7/8/21 2:00,7.55904,0,5.70014,8.71386,8.10488,8.15876
4519,7/8/21 3:00,7.21078,0,4.99629,8.84656,7.6728,7.73235
4520,7/8/21 4:00,6.43657,0,4.67376,8.42321,6.8211,6.65521
4521,7/8/21 5:00,5.9006,0,4.60293,9.07393,6.73242,6.61176
4522,7/8/21 6:00,6.58437,0,5.12946,8.30019,6.82082,7.77933
4523,7/8/21 7:00,7.8079,0,4.82181,9.72394,6.8874,9.06
4524,7/8/21 8:00,8.87725,0,5.59814,9.48901,7.2886,0
4525,7/8/21 9:00,9.55442,0,5.50393,8.27611,8.42505,0
4526,7/8/21 10:00,7.38881,0,5.08696,8.6154,8.02215,9.13304
4527,7/8/21 11:00,6.33103,0,5.0029,11.0443,7.76517,10.5548
4528,7/8/21 12:00,7.18268,0,5.27537,9.42739,7.9159,8.85081
4529,7/8/21 13:00,7.48962,0,5.50322,9.20049,10.7416,8.30846
4530,7/8/21 14:00,8.39606,0,5.11836,10.0746,8.4565,7.93493
4531,7/8/21 15:00,8.80099,0,5.42979,8.68317,8.64088,8.47397
4532,7/8/21 16:00,8.58613,0,4.88013,7.82821,9.44817,7.96799
4533,7/8/21 17:00,7.58808,0,5.06689,7.80743,9.69438,7.40699
4534,7/8/21 18:00,7.87024,0,4.63079,7.58053,10.0953,7.71015
4535,7/8/21 19:00,7.81428,0,4.76254,7.79799,10.2035,6.89911
4536,7/8/21 20:00,7.38999,0,4.81071,8.48979,10.8507,7.50497
4537,7/8/21 21:00,6.46018,0,4.66432,7.25965,13.4871,8.5356
4538,7/8/21 22:00,7.29979,0,5.29544,9.71214,9.81848,10.811
4539,7/8/21 23:00,8.21968,0,4.85533,7.75643,11.3867,7.29224
4540,7/9/21 0:00,6.92674,0,4.65558,6.82946,10.7815,7.2436
4541,7/9/21 1:00,7.3541,0,4.99511,6.75178,9.47622,7.18575
4542,7/9/21 2:00,6.95649,0,4.92924,6.52676,10.0681,7.06533
4543,7/9/21 3:00,6.7931,0,4.69667,8.01167,10.9068,7.82632
4544,7/9/21 4:00,8.95139,0,6.11994,10.1369,12.0639,10.3123
4545,7/9/21 5:00,11.4551,0,8.33443,8.40715,8.97217,11.3694
4546,7/9/21 6:00,17.2625,0,13.982,12.1353,14.294,16.4852
4547,7/9/21 7:00,22.859,0,18.1474,16.637,19.2487,20.2309
4548,7/9/21 8:00,22.9377,0,19.3315,20.4833,21.3246,21.402
4549,7/9/21 9:00,18.3795,0,17.055,20.5815,18.1204,18.2924
4550,7/9/21 10:00,16.1873,0,13.0427,20.531,19.1387,15.7311
4551,7/9/21 11:00,12.2888,0,11.8041,21.397,14.4108,14.0856
4552,7/9/21 12:00,15.5039,0,14.4133,19.5398,18.7392,16.2323
4553,7/9/21 13:00,17.6171,0,16.7723,17.7378,17.0355,15.9228
4554,7/9/21 14:00,16.5157,0,15.899,19.6345,17.0528,15.9724
4555,7/9/21 15:00,15.2933,0,14.9422,15.9729,18.7871,14.372
4556,7/9/21 16:00,15.8104,0,15.5592,15.5198,16.1385,15.4116
4557,7/9/21 17:00,18.6541,0,16.63,16.243,16.8443,18.5375
4558,7/9/21 18:00,19.8234,0,17.6618,19.4196,18.1366,19.9126
4559,7/9/21 19:00,20.1688,0,22.1698,22.1524,21.5459,21.1921
4560,7/9/21 20:00,14.1609,0,17.6424,20.5388,18.3496,16.4574
4561,7/9/21 21:00,16.0321,0,11.6858,18.1944,15.6359,16.1292
4562,7/9/21 22:00,17.2391,0,14.9968,15.9637,14.9933,18.1666
4563,7/9/21 23:00,19.0206,0,17.106,18.9434,16.9372,18.874
4564,7/10/21 0:00,17.7682,0,17.3118,17.8462,16.7092,17.6573
4565,7/10/21 1:00,18.9365,0,18.0809,20.2207,16.9143,17.5966
4566,7/10/21 2:00,23.8474,0,19.1717,20.4677,21.5918,24.0212
4567,7/10/21 3:00,26.2602,0,25.3425,25.4003,22.3291,25.3783
4568,7/10/21 4:00,28.7224,0,28.3616,24.8898,25.0284,28.0528
4569,7/10/21 5:00,30.9891,0,23.7298,25.0839,26.519,28.2849
4570,7/10/21 6:00,26.2125,0,22.1075,21.598,22.0398,24.3565
4571,7/10/21 7:00,23.795,0,19.4333,22.665,24.5705,21.0084
4572,7/10/21 8:00,19.6092,0,16.3792,20.0059,18.9656,19.3759
4573,7/10/21 9:00,19.3868,0,16.4836,20.4096,19.4719,17.4018
4574,7/10/21 10:00,14.4877,0,13.2512,18.1616,16.9616,14.1491
4575,7/10/21 11:00,10.7458,0,12.7507,12.477,12.201,10.9661
4576,7/10/21 12:00,10.3487,0,8.54339,11.3628,11.8879,9.44628
4577,7/10/21 13:00,8.97996,0,7.89975,9.28147,10.8699,8.65531
4578,7/10/21 14:00,8.41282,0,7.09674,8.17151,10.7308,7.95453
4579,7/10/21 15:00,10.2627,0,8.61942,9.33365,14.2801,9.6491
4580,7/10/21 16:00,9.24653,0,6.9716,9.91236,10.4223,8.91833
4581,7/10/21 17:00,9.11549,0,6.73124,8.73582,11.1691,7.88535
4582,7/10/21 18:00,8.4114,0,6.43869,8.67679,8.5075,7.84946
4583,7/10/21 19:00,9.10132,0,7.12176,10.9675,9.20762,9.43518
4584,7/10/21 20:00,11.3999,0,8.49239,10.254,9.24955,10.8332
4585,7/10/21 21:00,11.0861,0,8.635,11.1654,11.0745,10.5586
4586,7/10/21 22:00,13.1497,0,11.2582,13.0163,13.0148,12.2997
4587,7/10/21 23:00,16.6857,0,14.1003,14.2552,15.0185,13.6264
4588,7/11/21 0:00,17.3067,0,18.669,14.6055,16.1966,18.793
4589,7/11/21 1:00,19.5891,0,19.6196,16.5622,18.272,18.313
4590,7/11/21 2:00,19.9707,0,22.172,17.225,20.9246,17.6056
4591,7/11/21 3:00,18.1477,0,23.2954,18.2381,21.3734,17.3832
