data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc,Average
6/15/21 10:00,0.267613,0.281048,0.322,0.202202,-1,0.326218,0.27981620000000007
6/15/21 11:00,0.253948,0.259111,0.30574,0.200559,-1,0.309262,0.26572399999999996
6/15/21 12:00,0.245318,0.244756,0.271714,0.197566,-1,0.304566,0.252784
6/15/21 13:00,0.23768,0.241907,0.26805,0.194847,-1,0.320672,0.2526312
6/15/21 14:00,0.258464,0.253114,0.262416,0.202753,-1,0.299167,0.2551828
6/15/21 15:00,0.217231,0.230014,0.252087,0.208825,-1,0.287496,0.23913060000000003
6/15/21 16:00,-1,0.210655,0.246299,0.21757,-1,0.280185,0.1909418
6/15/21 17:00,0.203388,0.210562,0.233091,0.213501,-1,0.293699,0.23084819999999998
6/15/21 18:00,0.174179,0.189885,0.201773,0.214609,-1,0.299151,0.21591939999999998
6/15/21 19:00,0.166668,0.191915,0.207794,0.205547,-1,0.299013,0.2141874
6/15/21 20:00,0.178061,0.224678,0.218485,0.213846,-1,0.315968,0.2302076
6/15/21 21:00,0.202331,0.260322,0.223369,0.213118,-1,0.332781,0.2463842
6/15/21 22:00,0.243781,0.292738,0.250945,0.210353,-1,0.315997,0.26276279999999996
6/15/21 23:00,0.224455,0.220522,0.255101,0.192167,-1,0.274163,0.23328159999999998
6/16/21 0:00,0.195311,0.209134,0.212179,0.18125,-1,0.241999,0.2079746
6/16/21 1:00,0.19267,0.197131,0.222113,0.178308,-1,0.2465,0.20734440000000004
6/16/21 2:00,0.190916,0.201404,0.212762,0.173312,-1,0.250637,0.2058062
6/16/21 3:00,0.192164,0.197431,0.209521,0.172655,-1,0.256705,0.2056952
6/16/21 4:00,0.196064,0.210162,0.216341,0.175177,-1,0.26332,0.2122128
6/16/21 5:00,0.210088,0.292403,0.233062,0.174838,-1,0.276631,0.23740440000000002
6/16/21 6:00,0.207545,0.253504,0.250613,0.200289,-1,0.273128,0.2370158
6/16/21 7:00,0.218842,0.237764,0.248101,0.214264,-1,0.27075,0.2379442
6/16/21 8:00,0.207088,0.205023,0.24616,0.225265,-1,0.272075,0.23112220000000003
6/16/21 9:00,0.201988,0.194106,0.265853,0.209365,-1,0.263397,0.2269418
6/16/21 10:00,0.208434,0.198391,0.263155,0.201047,-1,0.260849,0.22637520000000003
6/16/21 11:00,0.213674,0.194125,0.257721,0.202366,-1,0.263491,0.22627539999999996
6/16/21 12:00,0.208987,0.361717,0.251155,0.205538,-1,0.264435,0.2583664
6/16/21 13:00,0.213513,0.204932,0.259063,0.208659,-1,0.24303,0.2258394
6/16/21 14:00,0.213143,0.19978,0.247946,0.204854,-1,0.279866,0.22911779999999998
6/16/21 15:00,0.206925,0.203376,0.240935,-1,-1,0.272842,0.1848156
6/16/21 16:00,0.188814,0.205719,0.238363,0.203507,-1,0.285212,0.224323
6/16/21 17:00,0.193069,0.205235,0.24596,0.193738,-1,0.297166,0.2270336
6/16/21 18:00,0.199354,0.211367,0.249271,0.196334,-1,0.290989,0.22946300000000003
6/16/21 19:00,0.201427,0.216072,0.254173,0.190511,-1,0.305367,0.23350999999999997
6/16/21 20:00,0.202574,0.218788,0.255015,0.217458,-1,0.287799,0.2363268
6/16/21 21:00,0.206301,0.231793,0.24848,0.188359,-1,0.272275,0.2294416
6/16/21 22:00,0.214211,0.256482,0.2597,0.185771,-1,0.258119,0.2348566
6/16/21 23:00,0.279987,0.27372,0.247023,0.178324,-1,0.294994,0.2548096
6/17/21 0:00,0.302739,0.317546,0.266547,0.184799,-1,0.295658,0.2734578
6/17/21 1:00,0.261465,0.323887,0.320087,0.224295,-1,0.277234,0.2813936
6/17/21 2:00,0.238356,0.322502,0.307627,0.241789,-1,0.274617,0.2769782
6/17/21 3:00,0.231595,0.29587,0.264487,0.259172,-1,0.281706,0.266566
6/17/21 4:00,0.240298,0.303136,0.249737,0.221159,-1,0.273676,0.2576012
6/17/21 5:00,0.319654,0.39245,0.460058,0.187518,-1,0.304349,0.33280580000000004
6/17/21 6:00,0.293213,0.338158,0.332358,0.201446,-1,0.281087,0.28925239999999997
6/17/21 7:00,0.269432,0.283162,0.290545,0.203738,-1,0.342506,0.27787660000000003
6/17/21 8:00,0.275733,0.287048,0.284706,0.224576,-1,0.332946,0.28100179999999997
6/17/21 9:00,0.266569,0.278505,0.300296,0.225773,-1,0.348493,0.28392720000000005
6/17/21 10:00,0.263332,0.278054,0.299144,0.214852,-1,0.338111,0.2786986
6/17/21 11:00,0.255559,0.243963,0.266892,0.2045,-1,0.264999,0.2471826
6/17/21 12:00,0.255571,0.238492,0.31391,0.199491,-1,0.30953,0.26339880000000004
6/17/21 13:00,0.234021,0.236185,0.263149,0.191335,-1,0.337054,0.2523488
6/17/21 14:00,0.244176,0.253765,0.233194,0.187613,-1,0.357098,0.2551692
6/17/21 15:00,0.252177,0.262459,0.245454,0.19401,-1,0.389847,0.2687894
6/17/21 16:00,0.25139,0.261743,0.265422,0.189528,-1,0.454101,0.28443680000000005
6/17/21 17:00,0.265332,0.266851,0.289772,0.192558,-1,0.455538,0.2940102
6/17/21 18:00,0.241281,0.292989,0.278949,0.197482,-1,0.414935,0.2851272
6/17/21 19:00,0.247647,0.30098,0.281308,0.191895,-1,0.463368,0.2970396
6/17/21 20:00,0.267601,0.335352,0.287591,0.188166,-1,0.353558,0.28645360000000003
6/17/21 21:00,0.270874,0.312919,0.30727,0.226911,-1,0.344407,0.2924762
6/17/21 22:00,0.264171,0.266585,0.321592,0.238289,-1,0.338308,0.285789
6/17/21 23:00,0.272342,0.313285,0.33558,0.212214,-1,0.306475,0.2879792
6/18/21 0:00,0.252392,0.3339,-1,0.199958,-1,0.278851,0.21302020000000002
6/18/21 1:00,0.267686,-1,0.33044,0.199653,-1,0.272445,0.21404479999999998
6/18/21 2:00,0.267494,0.297586,0.302695,0.203146,-1,0.239293,0.2620428
6/18/21 3:00,0.2618,0.211985,0.286714,0.208797,-1,-1,0.1938592
6/18/21 4:00,0.261241,0.23908,0.274904,0.229762,-1,0.288226,0.25864260000000006
6/18/21 5:00,0.272063,0.237534,0.283532,0.238958,-1,0.296802,0.2657778
6/18/21 6:00,0.28675,0.263827,0.29904,0.227687,-1,0.295217,0.27450420000000003
6/18/21 7:00,0.299937,0.255024,0.312448,0.241029,-1,0.316574,0.28500240000000004
6/18/21 8:00,0.329263,0.242264,0.319775,0.248021,-1,0.34858,0.29758060000000003
6/18/21 9:00,0.311628,0.223543,0.334897,0.264011,-1,0.348336,0.296483
6/18/21 10:00,0.316401,0.221938,0.311651,0.258267,-1,0.354783,0.29260800000000003
6/18/21 11:00,0.310714,0.220527,0.306353,0.233985,-1,0.382961,0.29090799999999994
6/18/21 12:00,0.289649,0.206662,0.299461,0.222824,-1,0.37913,0.27954519999999994
6/18/21 13:00,0.261648,0.194646,0.286729,0.219497,-1,0.424138,0.2773316
6/18/21 14:00,0.241005,0.183765,0.284847,0.216213,-1,0.405784,0.26632279999999997
6/18/21 15:00,-1,0.193947,0.273061,0.217738,-1,0.411136,0.2191764
6/18/21 16:00,0.22517,0.207374,0.298459,0.208218,-1,0.426861,0.2732164
6/18/21 17:00,0.234726,0.21194,0.327378,0.198039,-1,0.461825,0.28678159999999997
6/18/21 18:00,0.248031,0.20797,0.331256,0.197696,-1,0.475703,0.2921312
6/18/21 19:00,0.28373,0.233,0.33789,0.196778,-1,0.473983,0.3050762
6/18/21 20:00,-1,0.269514,0.3852,0.1992,-1,0.418206,0.25442400000000004
6/18/21 21:00,-1,0.508445,0.449316,0.208092,-1,0.434365,0.3200436
6/18/21 22:00,-1,0.584467,0.515433,0.230404,-1,0.411761,0.348413
6/18/21 23:00,-1,0.569735,0.514561,0.270495,-1,0.440236,0.35900540000000003
6/19/21 0:00,-1,0.49266,0.534938,0.32526,-1,0.420384,0.3546484
6/19/21 1:00,-1,0.504633,0.482119,0.285418,-1,0.379095,0.330253
6/19/21 2:00,-1,0.414421,0.455096,0.251378,-1,0.424235,0.30902599999999997
6/19/21 3:00,-1,0.30571,0.351996,0.224598,-1,0.365825,0.24962579999999995
6/19/21 4:00,-1,0.239593,0.335022,0.218246,-1,0.315288,0.22162980000000002
6/19/21 5:00,-1,0.233274,0.340998,0.220547,-1,0.297315,0.21842679999999998
6/19/21 6:00,-1,0.261356,0.344621,0.22317,-1,0.279302,0.2216898
6/19/21 7:00,-1,0.276439,0.355694,0.224776,-1,0.291099,0.2296016
6/19/21 8:00,-1,0.27195,0.376765,0.227582,-1,0.321488,0.23955700000000002
6/19/21 9:00,0.2414,0.269099,0.398797,0.22225,-1,0.362774,0.298864
6/19/21 10:00,0.2513,0.272572,0.392717,0.243194,-1,0.411004,0.3141574
6/19/21 11:00,0.25138,0.277795,0.390938,0.23525,-1,0.418361,0.3147448
6/19/21 12:00,0.212151,0.274193,0.376566,0.23023,-1,0.456244,0.30987679999999995
6/19/21 13:00,0.221151,0.245125,0.340353,0.218672,-1,0.414939,0.28804799999999997
6/19/21 14:00,0.2229,0.235742,0.321645,-1,-1,0.404392,0.2369358
6/19/21 15:00,0.239861,0.227277,0.300157,0.201344,-1,0.432216,0.280171
6/19/21 16:00,0.212753,0.205215,0.29718,0.199369,-1,0.414545,0.2658124
6/19/21 17:00,0.204177,0.200733,0.301154,0.19863,-1,0.40243,0.2614248
6/19/21 18:00,0.243766,0.21986,0.308905,0.202144,-1,0.4087,0.276675
6/19/21 19:00,0.229307,0.252121,0.347433,0.214395,-1,0.419195,0.2924902
6/19/21 20:00,0.227281,0.278662,0.341642,0.238631,-1,0.40261,0.2977652
6/19/21 21:00,0.196961,0.324946,0.269421,0.254076,-1,0.419894,0.2930596
6/19/21 22:00,0.227701,0.430403,0.413675,0.238232,-1,0.437781,0.3495584
6/19/21 23:00,0.25547,0.504627,0.459701,0.230042,-1,0.409045,0.37177699999999997
6/20/21 0:00,0.246126,0.491477,0.508537,0.24653,-1,0.407221,0.3799782
6/20/21 1:00,0.246436,0.471889,0.451353,0.229759,-1,0.465611,0.3730096
6/20/21 2:00,0.255586,0.486054,0.380682,0.243001,-1,0.430302,0.359125
6/20/21 3:00,0.224462,0.382108,0.380382,0.24356,-1,-1,0.2461024
6/20/21 4:00,0.224189,0.323706,0.392413,0.22086,-1,0.343,0.3008336
6/20/21 5:00,0.216407,0.320345,0.387677,0.211328,-1,0.52358,0.3318674
6/20/21 6:00,0.193403,0.310372,0.38787,0.205475,-1,0.451116,0.3096472
6/20/21 7:00,0.206019,0.290243,0.376177,0.205475,-1,0.435514,0.3026856
6/20/21 8:00,0.201834,0.273213,0.392454,0.200673,-1,0.494925,0.3126198
6/20/21 9:00,0.193179,0.264426,0.392153,0.204152,-1,0.475711,0.30592420000000003
6/20/21 10:00,0.193932,0.24258,0.376831,0.199685,-1,0.502871,0.3031798
6/20/21 11:00,0.183346,0.234009,0.35823,0.190094,-1,0.504437,0.2940232
6/20/21 12:00,0.193102,0.211666,0.309303,0.179179,-1,0.47032,0.272714
6/20/21 13:00,0.211127,0.219747,0.307549,0.17919,-1,0.498489,0.2832204
6/20/21 14:00,0.203291,0.19821,0.289071,0.177956,-1,0.503622,0.27443
6/20/21 15:00,0.203988,0.180507,0.270454,0.17399,-1,0.474993,0.26078640000000003
6/20/21 16:00,0.194827,0.199025,0.269025,0.178352,-1,0.48695,0.2656358
6/20/21 17:00,0.209918,0.208543,0.293837,0.179212,-1,0.503796,0.2790612
6/20/21 18:00,0.195377,0.218223,0.313208,0.180392,-1,0.495629,0.2805658
6/20/21 19:00,0.187217,0.235704,0.347412,0.179892,-1,0.476568,0.2853586
6/20/21 20:00,0.18241,0.249495,0.347439,0.184036,-1,0.441846,0.2810452
6/20/21 21:00,0.175147,0.261916,0.342971,0.192666,-1,0.440525,0.282645
6/20/21 22:00,0.189871,0.287121,0.350638,0.183234,-1,0.41783,0.2857388
6/20/21 23:00,0.208497,0.295448,-1,0.185043,-1,0.424265,0.22265059999999998
6/21/21 0:00,0.192066,-1,0.325826,0.183658,-1,0.422261,0.22476219999999997
6/21/21 1:00,0.178459,0.262155,0.344848,0.18399,-1,0.397327,0.27335580000000004
6/21/21 2:00,0.183041,0.272389,0.34773,0.189035,-1,-1,0.19843899999999998
6/21/21 3:00,0.168618,0.236016,0.344068,0.190445,-1,0.41766,0.2713614
6/21/21 4:00,0.166714,0.234672,0.342575,0.191909,-1,0.388057,0.2647854
6/21/21 5:00,0.176746,0.275295,0.350484,0.18675,-1,0.400437,0.27794240000000003
6/21/21 6:00,0.195379,0.316285,0.378606,0.195876,-1,0.420018,0.3012328
6/21/21 7:00,0.21583,0.303557,0.379306,0.215007,-1,0.452772,0.3132944
6/21/21 8:00,0.203726,0.288226,0.384654,0.22997,-1,0.497348,0.32078480000000004
6/21/21 9:00,0.183107,0.275456,0.382861,0.217723,-1,0.395256,0.2908806
6/21/21 10:00,0.185487,0.250903,0.368044,0.20532,-1,0.412256,0.284402
6/21/21 11:00,0.184096,0.242728,0.355815,0.193292,-1,0.415936,0.2783734
6/21/21 12:00,0.155982,0.243833,0.339241,0.186446,-1,0.458127,0.2767258
6/21/21 13:00,-1,0.241207,0.325124,0.1819,-1,0.428966,0.23543940000000002
6/21/21 14:00,0.184254,0.242786,0.305897,0.177534,-1,0.448261,0.27174639999999994
6/21/21 15:00,0.151564,0.237012,0.309241,0.176836,-1,0.442355,0.2634016
6/21/21 16:00,0.162702,0.229088,0.324477,0.173122,-1,0.465658,0.27100939999999996
6/21/21 17:00,0.14935,0.222734,0.318825,0.169343,-1,0.464134,0.26487720000000003
6/21/21 18:00,0.174303,0.221568,0.316316,0.171924,-1,0.471361,0.27109439999999996
6/21/21 19:00,0.185811,0.240682,0.336321,0.177124,-1,0.444549,0.2768974
6/21/21 20:00,0.176551,0.30434,0.354816,0.203869,-1,0.422996,0.2925144
6/21/21 21:00,0.173499,0.325674,0.411567,0.201053,-1,0.456281,0.31361479999999997
6/21/21 22:00,0.168613,0.278279,0.397133,0.228798,-1,0.460409,0.30664640000000004
6/21/21 23:00,-1,0.277306,0.362224,0.191017,-1,0.341857,0.2344808
6/22/21 0:00,-1,0.280215,0.373873,0.190082,-1,0.36497,0.24182800000000002
6/22/21 1:00,-1,0.278675,0.387013,0.196639,-1,0.365646,0.2455946
6/22/21 2:00,-1,0.30009,0.372991,0.189253,-1,0.353792,0.2432252
6/22/21 3:00,-1,0.280074,0.382112,0.210823,-1,0.349722,0.2445462
6/22/21 4:00,-1,0.235736,0.37352,0.184454,-1,0.344895,0.227721
6/22/21 5:00,-1,0.25505,0.366871,0.218657,-1,0.366703,0.2414562
6/22/21 6:00,-1,0.270684,0.388451,0.211135,-1,0.354133,0.24488059999999998
6/22/21 7:00,-1,0.276845,0.393541,0.226369,-1,0.366636,0.25267819999999996
6/22/21 8:00,0.1774,0.273884,0.385125,0.230687,-1,0.374504,0.28832
6/22/21 9:00,0.1411,0.276062,0.408356,0.216861,-1,0.440608,0.2965974
6/22/21 10:00,0.1519,0.282426,0.414766,0.186868,-1,0.464797,0.3001514
6/22/21 11:00,0.177905,0.255801,0.385,0.192158,-1,0.417399,0.28565260000000003
6/22/21 12:00,0.175644,0.264066,0.397522,0.20749,-1,0.444285,0.2978014
6/22/21 13:00,0.146922,0.265574,0.387098,-1,-1,0.441572,0.2482332
6/22/21 14:00,0.145945,0.266125,0.384586,0.196471,-1,0.480825,0.2947904
6/22/21 15:00,0.162523,0.272527,0.37277,0.185565,-1,0.529287,0.3045344
6/22/21 16:00,0.18662,0.276887,0.368669,0.185275,-1,0.540336,0.31155740000000004
6/22/21 17:00,0.176792,0.280376,0.357947,0.198033,-1,0.431915,0.2890126
6/22/21 18:00,0.167567,0.267503,0.359318,0.188355,-1,0.387612,0.274071
6/22/21 19:00,0.168042,0.266095,0.347181,0.18102,-1,0.322997,0.257067
6/22/21 20:00,0.161284,0.269546,0.3435,0.186454,-1,0.316095,0.25537580000000004
6/22/21 21:00,0.159871,0.253451,0.32333,0.179035,-1,0.312332,0.24560379999999998
6/22/21 22:00,0.146422,0.275665,0.32657,0.1874,-1,0.297832,0.2467778
6/22/21 23:00,0.140214,0.250396,0.318634,0.195895,-1,0.306799,0.24238759999999998
6/23/21 0:00,0.174195,0.234878,0.306711,0.198107,-1,0.26115,0.2350082
6/23/21 1:00,0.165427,0.223449,0.294095,0.193849,-1,0.261459,0.22765579999999996
6/23/21 2:00,0.172792,0.214078,0.284424,0.194818,-1,0.220701,0.21736260000000002
6/23/21 3:00,0.165461,0.207102,0.28094,0.195888,-1,0.216264,0.21313100000000001
6/23/21 4:00,0.158783,0.209635,0.277752,0.202507,-1,0.224726,0.21468060000000003
6/23/21 5:00,0.158844,0.234469,0.307995,0.205788,-1,0.216226,0.2246644
6/23/21 6:00,0.174665,0.259537,0.327514,0.211574,-1,0.241027,0.2428634
6/23/21 7:00,0.173959,0.266378,0.312046,0.191655,-1,0.247821,0.2383718
6/23/21 8:00,0.153665,0.236937,0.295013,0.187621,-1,0.248718,0.22439080000000003
6/23/21 9:00,0.153803,0.212158,0.286962,0.195589,-1,0.245207,0.2187438
6/23/21 10:00,0.1614,0.215544,0.289807,0.198756,-1,0.249095,0.22292040000000002
6/23/21 11:00,0.171694,0.220387,0.322942,0.200428,-1,0.253204,0.233731
6/23/21 12:00,0.170132,0.227199,0.325646,0.190768,-1,0.279068,0.2385626
6/23/21 13:00,0.172094,0.225633,0.309805,0.184685,-1,0.277522,0.2339478
6/23/21 14:00,0.169691,0.219405,0.289616,0.177667,-1,0.302249,0.2317256
6/23/21 15:00,0.167424,0.224538,0.299565,0.179476,-1,0.376972,0.24959499999999996
6/23/21 16:00,0.16968,0.21335,0.289771,0.181114,-1,0.346722,0.2401274
6/23/21 17:00,0.16166,0.211443,0.287658,0.186904,-1,0.338441,0.23722119999999997
6/23/21 18:00,0.164307,0.209158,0.29999,0.183479,-1,0.29034,0.22945480000000001
6/23/21 19:00,0.1618,0.212506,0.302287,0.248757,-1,0.264378,0.23794560000000003
6/23/21 20:00,0.170274,0.23413,0.305077,0.195789,-1,0.255752,0.2322044
6/23/21 21:00,0.166359,0.249932,0.31764,0.204091,-1,0.264533,0.24051099999999997
6/23/21 22:00,0.173307,0.228815,-1,0.18592,-1,0.275199,0.17264819999999997
6/23/21 23:00,0.176143,-1,0.321214,0.213311,-1,0.298508,0.20183520000000002
6/24/21 0:00,0.202508,0.257855,0.334336,0.190978,-1,0.278325,0.25280040000000004
6/24/21 1:00,0.187771,0.276061,0.314041,0.192007,-1,-1,0.193976
6/24/21 2:00,0.170589,0.252729,0.3677,0.19497,-1,0.28802,0.2548016
6/24/21 3:00,0.174029,0.268714,0.350489,0.201327,-1,0.272273,0.2533664
6/24/21 4:00,0.167034,0.249155,0.343181,0.186715,-1,0.244491,0.23811520000000003
6/24/21 5:00,0.168635,0.254543,0.317786,0.185976,-1,0.212359,0.2278598
6/24/21 6:00,0.181376,0.258397,0.31729,0.193172,-1,0.215317,0.23311040000000002
6/24/21 7:00,0.200101,0.257185,0.316609,0.236744,-1,0.238011,0.24973
6/24/21 8:00,0.192736,0.243823,0.319819,0.212094,-1,0.259897,0.2456738
6/24/21 9:00,0.179711,0.237236,0.321643,0.201302,-1,-1,0.18797840000000002
6/24/21 10:00,0.174747,0.23617,0.331464,0.203692,-1,0.253758,0.23996619999999996
6/24/21 11:00,0.187033,0.22989,0.322823,0.199561,-1,0.243808,0.23662299999999997
6/24/21 12:00,0.191315,0.226513,0.328495,0.196557,-1,0.257876,0.24015119999999998
6/24/21 13:00,-1,0.225095,0.333756,0.19507,-1,0.294129,0.20961
6/24/21 14:00,0.190735,0.217088,0.344297,0.200323,-1,0.214039,0.23329640000000001
6/24/21 15:00,0.186323,0.217446,0.327246,0.215235,-1,0.215228,0.2322956
6/24/21 16:00,0.181648,0.226542,0.331958,0.212228,-1,0.205294,0.231534
6/24/21 17:00,0.195097,0.243584,0.328363,0.203436,-1,0.189547,0.23200539999999997
6/24/21 18:00,0.176634,0.241992,0.324085,0.202365,-1,0.244193,0.23785380000000003
6/24/21 19:00,0.194982,0.239411,0.321846,0.216766,-1,0.234156,0.24143220000000004
6/24/21 20:00,0.229208,0.264036,0.328443,0.21015,-1,0.273741,0.2611156
6/24/21 21:00,0.225452,0.262031,0.318786,0.214033,-1,0.256992,0.2554588
6/24/21 22:00,0.215908,0.299593,0.315185,0.179201,-1,0.235593,0.24909599999999998
6/24/21 23:00,0.194277,0.279438,0.330259,0.166299,-1,0.272848,0.2486242
6/25/21 0:00,0.17274,0.251852,0.308116,0.176586,-1,0.228227,0.2275042
6/25/21 1:00,0.160785,0.225791,0.289557,0.166906,-1,0.211114,0.21083060000000003
6/25/21 2:00,0.154149,0.216924,0.280901,0.163938,-1,0.206954,0.2045732
6/25/21 3:00,0.148528,0.215026,0.284614,0.164032,-1,0.189924,0.20042480000000001
6/25/21 4:00,0.14774,0.215944,0.2953,0.16754,-1,0.186825,0.2026698
6/25/21 5:00,0.153578,0.232735,0.285689,0.172286,-1,0.190301,0.20691779999999999
6/25/21 6:00,0.17855,0.257949,0.299243,0.179199,-1,0.219263,0.2268408
6/25/21 7:00,0.189618,0.26257,0.310932,0.18566,-1,0.227473,0.2352506
6/25/21 8:00,0.206697,0.245721,0.303013,0.217322,-1,0.23037,0.2406246
6/25/21 9:00,0.202535,0.236386,0.300524,0.2052,-1,0.227299,0.23438879999999998
6/25/21 10:00,0.183807,0.225836,0.306144,0.198407,-1,-1,0.1828388
6/25/21 11:00,0.197425,0.224254,0.322912,0.206474,-1,0.233,0.23681300000000002
6/25/21 12:00,0.202927,0.237204,0.310501,-1,-1,0.256376,0.2014016
6/25/21 13:00,0.194582,0.249903,0.310046,0.216907,-1,0.307948,0.2558772
6/25/21 14:00,0.194161,0.242453,0.319954,0.203165,-1,0.331854,0.25831740000000003
6/25/21 15:00,0.193787,0.237642,0.299817,0.204193,-1,0.334241,0.253936
6/25/21 16:00,0.185823,0.220313,0.301653,0.204835,-1,0.340057,0.2505362
6/25/21 17:00,0.158854,0.21286,0.282831,0.20994,-1,0.332856,0.2394682
6/25/21 18:00,0.164745,0.208597,0.281338,0.224026,-1,0.376642,0.2510696
6/25/21 19:00,0.158398,0.209577,0.2867,0.209984,-1,0.343547,0.24164120000000003
6/25/21 20:00,0.159789,0.219869,0.276679,0.202636,-1,0.363557,0.24450599999999997
6/25/21 21:00,0.158043,0.27724,0.276603,0.206543,-1,0.347082,0.2531022
6/25/21 22:00,0.169944,0.249584,0.286586,0.207149,-1,0.523995,0.2874516
6/25/21 23:00,0.176756,0.251714,0.282379,0.216677,-1,0.356362,0.25677760000000005
6/26/21 0:00,0.227586,0.272861,0.280847,0.220371,-1,0.336307,0.2675944
6/26/21 1:00,0.230616,0.291863,0.305038,0.203021,-1,0.329263,0.2719602
6/26/21 2:00,0.203504,0.318227,0.318333,0.202254,-1,0.313522,0.27116799999999996
6/26/21 3:00,0.173943,0.303179,0.315911,0.19305,-1,0.318307,0.26087799999999994
6/26/21 4:00,0.171166,0.275848,0.289943,0.187581,-1,0.297701,0.24444780000000002
6/26/21 5:00,0.169826,0.257694,0.29089,0.183508,-1,0.287609,0.2379054
6/26/21 6:00,0.166754,0.227422,0.2825,0.183871,-1,0.287403,0.22959000000000002
6/26/21 7:00,0.153183,0.21762,0.271809,0.187182,-1,0.253821,0.216723
6/26/21 8:00,0.166025,0.207718,0.259516,0.186977,-1,0.263107,0.2166686
6/26/21 9:00,0.166897,0.201099,0.266275,0.201745,-1,0.272752,0.2217536
6/26/21 10:00,0.16486,0.200722,0.256546,0.203571,-1,0.289253,0.22299039999999998
6/26/21 11:00,0.162934,0.194919,0.264201,0.261093,-1,0.323611,0.2413516
6/26/21 12:00,0.150461,0.193817,0.266239,0.206402,-1,0.312562,0.2258962
6/26/21 13:00,0.143189,0.185194,0.251706,0.215837,-1,0.340341,0.2272534
6/26/21 14:00,0.133791,0.186506,0.265048,0.208454,-1,0.306504,0.2200606
6/26/21 15:00,0.155871,0.195547,0.25339,0.202396,-1,0.331915,0.2278238
6/26/21 16:00,0.165017,0.208807,0.2768,0.200206,-1,0.32083,0.23433199999999998
6/26/21 17:00,0.160176,0.204141,0.282482,0.200242,-1,0.336842,0.2367766
6/26/21 18:00,0.145135,0.210663,0.258933,0.20125,-1,0.332408,0.2296778
6/26/21 19:00,0.131477,0.247602,0.248493,0.205182,-1,0.36289,0.23912879999999997
6/26/21 20:00,0.13612,0.21084,0.250651,0.201767,-1,0.364669,0.2328094
6/26/21 21:00,0.149061,0.225956,-1,0.216851,-1,0.349656,0.1883048
6/26/21 22:00,0.17568,-1,0.283565,0.207654,-1,0.348622,0.2031042
6/26/21 23:00,0.208975,0.33403,0.324998,0.220991,-1,0.322685,0.28233579999999997
6/27/21 0:00,0.19009,0.337954,0.344134,0.224277,-1,-1,0.21929099999999999
6/27/21 1:00,0.182255,0.271064,0.312348,0.206237,-1,0.331902,0.2607612
6/27/21 2:00,0.170922,0.2333,0.304816,0.193905,-1,0.307526,0.2420938
6/27/21 3:00,0.158704,0.201761,0.275813,0.193088,-1,-1,0.1658732
6/27/21 4:00,0.160873,0.196557,0.269934,0.18966,-1,-1,0.1634048
6/27/21 5:00,0.149945,0.189793,0.269978,0.187515,-1,0.25358,0.2101622
6/27/21 6:00,0.155848,0.183565,0.269199,0.186873,-1,0.27172,0.213441
6/27/21 7:00,0.158662,0.180626,0.280325,0.188011,-1,0.28763,0.2190508
6/27/21 8:00,0.185677,0.182437,0.293793,0.190257,-1,0.28681,0.22779480000000002
6/27/21 9:00,0.18385,0.188495,0.292128,0.195521,-1,0.28449,0.22889680000000007
6/27/21 10:00,0.184353,0.186462,0.285622,0.194091,-1,0.29458,0.2290216
6/27/21 11:00,0.189218,0.192945,0.288546,0.191436,-1,0.32009,0.236447
6/27/21 12:00,-1,0.178129,0.276837,0.194712,-1,0.36383,0.20270159999999998
6/27/21 13:00,0.168625,0.173914,0.277031,0.196979,-1,0.35137,0.23358380000000004
6/27/21 14:00,0.147484,0.164828,0.278004,0.192402,-1,0.32933,0.22240960000000004
6/27/21 15:00,0.149751,0.169938,0.277568,0.189042,-1,0.36633,0.23052579999999998
6/27/21 16:00,0.148335,0.168282,0.280526,0.194302,-1,0.33579,0.225447
6/27/21 17:00,0.154037,0.178445,0.289345,0.199464,-1,0.3718,0.23861819999999997
6/27/21 18:00,0.172212,0.182646,0.277389,0.205686,-1,0.388,0.24518659999999998
6/27/21 19:00,0.17362,0.186565,0.291629,0.207208,-1,0.37517,0.24683839999999999
6/27/21 20:00,0.173834,0.196222,0.295298,0.195115,-1,0.37663,0.24741980000000002
